time,pre,nodeIp,queue_backlog,queue_delta,delay,probability
2026-05-30T08:52:08.935Z,47.86.209.23YZPIR,34.146.177.77,30.988407081968607,3.385277314816193,50.0,0.33
2026-05-30T08:52:08.935Z,47.86.209.23YZPIR,158.247.238.238,23.00071426418076,4.956283984850167,58.5,0.33
2026-05-30T08:52:09.949Z,47.86.209.23lbPsA,139.59.119.32,30.97442797687871,10.349450844930075,36.5,0.36
2026-05-30T08:52:09.949Z,47.86.209.23lbPsA,34.146.177.77,43.907968590478575,6.923876853730036,50.0,0.30
2026-05-30T08:52:09.949Z,47.86.209.23lbPsA,158.247.238.238,24.012423163297456,1.9971649539299925,57.5,0.35
2026-05-30T08:52:10.060Z,47.86.209.23lfhyr,139.59.119.32,30.97442797687871,10.349450844930075,36.5,0.36
2026-05-30T08:52:10.060Z,47.86.209.23lfhyr,34.146.177.77,43.907968590478575,6.923876853730036,50.0,0.30
2026-05-30T08:52:10.060Z,47.86.209.23lfhyr,158.247.238.238,24.012423163297456,1.9971649539299925,57.5,0.35
2026-05-30T08:52:11.076Z,47.86.209.23JvqVz,139.59.119.32,30.97442797687871,10.349450844930075,33.0,0.36
2026-05-30T08:52:11.076Z,47.86.209.23JvqVz,34.146.177.77,43.907968590478575,6.923876853730036,50.0,0.29
2026-05-30T08:52:11.076Z,47.86.209.23JvqVz,158.247.238.238,24.012423163297456,1.9971649539299925,57.5,0.34
2026-05-30T08:52:11.184Z,47.86.209.23Bwucm,139.59.119.32,30.97442797687871,10.349450844930075,33.0,0.36
2026-05-30T08:52:11.184Z,47.86.209.23Bwucm,34.146.177.77,43.907968590478575,6.923876853730036,50.0,0.29
2026-05-30T08:52:11.184Z,47.86.209.23Bwucm,158.247.238.238,24.012423163297456,1.9971649539299925,57.5,0.34
2026-05-30T08:52:12.199Z,47.86.209.23PihMc,139.59.119.32,37.826817104980094,2.994993774897047,33.0,0.36
2026-05-30T08:52:12.199Z,47.86.209.23PihMc,34.146.177.77,43.907968590478575,6.923876853730036,50.0,0.29
2026-05-30T08:52:12.199Z,47.86.209.23PihMc,158.247.238.238,24.012423163297456,1.9971649539299925,57.5,0.34
2026-05-30T08:52:12.310Z,47.86.209.23ajPYg,139.59.119.32,37.826817104980094,2.994993774897047,33.0,0.36
2026-05-30T08:52:12.310Z,47.86.209.23ajPYg,34.146.177.77,43.907968590478575,6.923876853730036,50.0,0.29
2026-05-30T08:52:12.310Z,47.86.209.23ajPYg,158.247.238.238,24.012423163297456,1.9971649539299925,57.5,0.34
2026-05-30T08:52:13.326Z,47.86.209.23bbDbm,158.247.238.238,24.012423163297456,1.9971649539299925,57.5,0.34
2026-05-30T08:52:13.326Z,47.86.209.23bbDbm,139.59.119.32,37.826817104980094,2.994993774897047,33.0,0.36
2026-05-30T08:52:13.326Z,47.86.209.23bbDbm,34.146.177.77,43.907968590478575,6.923876853730036,50.0,0.29
2026-05-30T08:52:13.434Z,47.86.209.23OEiKe,34.146.177.77,43.907968590478575,6.923876853730036,50.0,0.29
2026-05-30T08:52:13.434Z,47.86.209.23OEiKe,158.247.238.238,24.012423163297456,1.9971649539299925,57.5,0.34
2026-05-30T08:52:13.434Z,47.86.209.23OEiKe,139.59.119.32,37.826817104980094,2.994993774897047,33.0,0.36
2026-05-30T08:52:14.452Z,47.86.209.23jgvmM,139.59.119.32,37.826817104980094,2.994993774897047,33.0,0.37
2026-05-30T08:52:14.452Z,47.86.209.23jgvmM,34.146.177.77,43.907968590478575,6.923876853730036,50.0,0.30
2026-05-30T08:52:14.452Z,47.86.209.23jgvmM,158.247.238.238,25.99256020147865,5.820199028798253,58.5,0.33
2026-05-30T08:52:14.559Z,47.86.209.23uBeRt,139.59.119.32,37.826817104980094,2.994993774897047,33.0,0.37
2026-05-30T08:52:14.559Z,47.86.209.23uBeRt,34.146.177.77,43.907968590478575,6.923876853730036,50.0,0.30
2026-05-30T08:52:14.559Z,47.86.209.23uBeRt,158.247.238.238,25.99256020147865,5.820199028798253,58.5,0.33
2026-05-30T08:52:15.580Z,47.86.209.23gRFNp,34.146.177.77,39.008196285178855,4.019981922109174,50.0,0.32
2026-05-30T08:52:15.580Z,47.86.209.23gRFNp,158.247.238.238,25.99256020147865,5.820199028798253,58.5,0.33
2026-05-30T08:52:15.580Z,47.86.209.23gRFNp,139.59.119.32,37.826817104980094,2.994993774897047,33.0,0.36
2026-05-30T08:52:15.687Z,47.86.209.23llHHP,34.146.177.77,39.008196285178855,4.019981922109174,50.0,0.32
2026-05-30T08:52:15.687Z,47.86.209.23llHHP,158.247.238.238,25.99256020147865,5.820199028798253,58.5,0.33
2026-05-30T08:52:15.687Z,47.86.209.23llHHP,139.59.119.32,37.826817104980094,2.994993774897047,33.0,0.36
2026-05-30T08:52:16.709Z,47.86.209.23FfcHw,139.59.119.32,40.02383511435881,5.035268957915939,52.5,0.32
2026-05-30T08:52:16.709Z,47.86.209.23FfcHw,34.146.177.77,39.008196285178855,4.019981922109174,50.0,0.33
2026-05-30T08:52:16.709Z,47.86.209.23FfcHw,158.247.238.238,25.99256020147865,5.820199028798253,58.5,0.34
2026-05-30T08:52:16.810Z,47.86.209.23LmIdW,158.247.238.238,25.99256020147865,5.820199028798253,58.5,0.34
2026-05-30T08:52:16.810Z,47.86.209.23LmIdW,139.59.119.32,40.02383511435881,5.035268957915939,52.5,0.32
2026-05-30T08:52:16.810Z,47.86.209.23LmIdW,34.146.177.77,39.008196285178855,4.019981922109174,50.0,0.33
2026-05-30T08:52:17.836Z,47.86.209.23xiGnS,34.146.177.77,39.008196285178855,4.019981922109174,50.0,0.33
2026-05-30T08:52:17.836Z,47.86.209.23xiGnS,158.247.238.238,25.99256020147865,5.820199028798253,58.5,0.34
2026-05-30T08:52:17.836Z,47.86.209.23xiGnS,139.59.119.32,40.02383511435881,5.035268957915939,52.5,0.32
2026-05-30T08:52:17.936Z,47.86.209.23HUPOv,139.59.119.32,40.02383511435881,5.035268957915939,52.5,0.32
2026-05-30T08:52:17.936Z,47.86.209.23HUPOv,34.146.177.77,39.008196285178855,4.019981922109174,50.0,0.33
2026-05-30T08:52:17.936Z,47.86.209.23HUPOv,158.247.238.238,25.99256020147865,5.820199028798253,58.5,0.34
2026-05-30T08:52:18.969Z,47.86.209.23ucUAQ,139.59.119.32,40.02383511435881,5.035268957915939,52.5,0.32
2026-05-30T08:52:18.969Z,47.86.209.23ucUAQ,34.146.177.77,39.008196285178855,4.019981922109174,50.0,0.33
2026-05-30T08:52:18.969Z,47.86.209.23ucUAQ,158.247.238.238,25.99256020147865,5.820199028798253,58.5,0.34
2026-05-30T08:52:19.072Z,47.86.209.23VOEHS,139.59.119.32,40.02383511435881,5.035268957915939,52.5,0.32
2026-05-30T08:52:19.072Z,47.86.209.23VOEHS,34.146.177.77,39.008196285178855,4.019981922109174,50.0,0.33
2026-05-30T08:52:19.072Z,47.86.209.23VOEHS,158.247.238.238,25.99256020147865,5.820199028798253,58.5,0.34
2026-05-30T08:52:19.390Z,47.86.209.23JctAQ,139.59.119.32,40.02383511435881,5.035268957915939,52.5,0.32
2026-05-30T08:52:19.390Z,47.86.209.23JctAQ,34.146.177.77,39.008196285178855,4.019981922109174,50.0,0.34
