2026-06-02 06:11:21,724 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:11:21, TargetIP: 47.245.112.36, GapTime: 197.43ms
2026-06-02 06:11:51,925 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:11:51, TargetIP: 47.245.112.36, GapTime: 199.74ms
2026-06-02 06:11:52,121 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:11:52, TargetIP: 47.245.112.36, GapTime: 196.37ms
2026-06-02 06:11:52,318 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:11:52, TargetIP: 47.245.112.36, GapTime: 196.54ms
2026-06-02 06:12:22,518 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:12:22, TargetIP: 47.245.112.36, GapTime: 199.84ms
2026-06-02 06:12:22,716 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:12:22, TargetIP: 47.245.112.36, GapTime: 197.53ms
2026-06-02 06:12:22,914 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:12:22, TargetIP: 47.245.112.36, GapTime: 196.94ms
2026-06-02 06:12:53,112 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:12:53, TargetIP: 47.245.112.36, GapTime: 197.95ms
2026-06-02 06:12:53,309 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:12:53, TargetIP: 47.245.112.36, GapTime: 196.87ms
2026-06-02 06:12:53,506 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:12:53, TargetIP: 47.245.112.36, GapTime: 196.71ms
2026-06-02 06:13:23,705 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:13:23, TargetIP: 47.245.112.36, GapTime: 198.14ms
2026-06-02 06:13:23,904 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:13:23, TargetIP: 47.245.112.36, GapTime: 198.72ms
2026-06-02 06:13:24,121 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:13:24, TargetIP: 47.245.112.36, GapTime: 216.82ms
2026-06-02 06:13:54,318 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:13:54, TargetIP: 47.245.112.36, GapTime: 196.28ms
2026-06-02 06:13:54,515 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:13:54, TargetIP: 47.245.112.36, GapTime: 196.49ms
2026-06-02 06:13:54,713 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:13:54, TargetIP: 47.245.112.36, GapTime: 197.92ms
2026-06-02 06:14:24,912 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:14:24, TargetIP: 47.245.112.36, GapTime: 199.14ms
2026-06-02 06:14:25,110 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:14:25, TargetIP: 47.245.112.36, GapTime: 197.43ms
