2026-06-02 06:15:34,507 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:15:34, TargetIP: 47.245.141.68, GapTime: 164.76ms
2026-06-02 06:15:34,663 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:15:34, TargetIP: 47.245.141.68, GapTime: 155.68ms
2026-06-02 06:15:34,818 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:15:34, TargetIP: 47.245.141.68, GapTime: 153.99ms
2026-06-02 06:16:05,004 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:16:05, TargetIP: 47.245.141.68, GapTime: 185.51ms
2026-06-02 06:16:05,161 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:16:05, TargetIP: 47.245.141.68, GapTime: 156.65ms
2026-06-02 06:16:05,317 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:16:05, TargetIP: 47.245.141.68, GapTime: 155.40ms
2026-06-02 06:16:35,474 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:16:35, TargetIP: 47.245.141.68, GapTime: 156.69ms
2026-06-02 06:16:35,630 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:16:35, TargetIP: 47.245.141.68, GapTime: 155.51ms
2026-06-02 06:16:35,785 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:16:35, TargetIP: 47.245.141.68, GapTime: 154.46ms
2026-06-02 06:17:05,942 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:17:05, TargetIP: 47.245.141.68, GapTime: 156.19ms
2026-06-02 06:17:06,098 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:17:06, TargetIP: 47.245.141.68, GapTime: 155.92ms
2026-06-02 06:17:06,254 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:17:06, TargetIP: 47.245.141.68, GapTime: 155.82ms
2026-06-02 06:17:36,411 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:17:36, TargetIP: 47.245.141.68, GapTime: 156.19ms
2026-06-02 06:17:36,567 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:17:36, TargetIP: 47.245.141.68, GapTime: 155.53ms
2026-06-02 06:17:36,721 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:17:36, TargetIP: 47.245.141.68, GapTime: 153.47ms
2026-06-02 06:18:06,878 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:18:06, TargetIP: 47.245.141.68, GapTime: 156.84ms
2026-06-02 06:18:07,033 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:18:07, TargetIP: 47.245.141.68, GapTime: 154.27ms
2026-06-02 06:18:07,189 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:18:07, TargetIP: 47.245.141.68, GapTime: 155.52ms
